,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/cookiemonster/pulls/52,52,Add Mozilla Code of Conduct,"Fixes #51

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-28T04:12:18Z,NONE,False,15,0,1,,JavaScript,6442f186daf229438c83f70b7e6eb29c0ceef33e,"Add Mozilla Code of Conduct file

Fixes #51.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/cookiemonster/pulls/49,49,Simple mapreduce to count up all the domains,"To run, run the .sh file.
",monicachew,2326155,2013-08-14T19:06:45Z,NONE,True,8253,0,16,,JavaScript,2ea4092da676456f1b91b2a990e00e5c192be5b3,Simple mapreduce to count up all the domains
2,https://api.github.com/repos/mozilla/cookiemonster/pulls/49,49,Simple mapreduce to count up all the domains,"To run, run the .sh file.
",monicachew,2326155,2013-08-14T19:06:45Z,NONE,True,8253,0,16,,JavaScript,8ed8630afc3db621b4730607053538ae4cda98fe,"Remove super-total, it should be at the end"
3,https://api.github.com/repos/mozilla/cookiemonster/pulls/49,49,Simple mapreduce to count up all the domains,"To run, run the .sh file.
",monicachew,2326155,2013-08-14T19:06:45Z,NONE,True,8253,0,16,,JavaScript,221a3fe913933623f89e00d1b0225b8d5935d20d,Add simple domain pair mapreduce
4,https://api.github.com/repos/mozilla/cookiemonster/pulls/49,49,Simple mapreduce to count up all the domains,"To run, run the .sh file.
",monicachew,2326155,2013-08-14T19:06:45Z,NONE,True,8253,0,16,,JavaScript,3c29a46bd435a5e75a9852f6f83041faeba421f7,All in one mapreduce
5,https://api.github.com/repos/mozilla/cookiemonster/pulls/49,49,Simple mapreduce to count up all the domains,"To run, run the .sh file.
",monicachew,2326155,2013-08-14T19:06:45Z,NONE,True,8253,0,16,,JavaScript,b0251ffebc864cf743f6af0b158061e9d5bac7a2,Add per-user mapreduces
6,https://api.github.com/repos/mozilla/cookiemonster/pulls/49,49,Simple mapreduce to count up all the domains,"To run, run the .sh file.
",monicachew,2326155,2013-08-14T19:06:45Z,NONE,True,8253,0,16,,JavaScript,88d31037ca1dcef769b0e3ba0a3bb4f8bc1ea92f,Forgot user_mapper
7,https://api.github.com/repos/mozilla/cookiemonster/pulls/49,49,Simple mapreduce to count up all the domains,"To run, run the .sh file.
",monicachew,2326155,2013-08-14T19:06:45Z,NONE,True,8253,0,16,,JavaScript,1a4968f836b33f9911496eb4c85e6ca724c0621a,Top users script
8,https://api.github.com/repos/mozilla/cookiemonster/pulls/49,49,Simple mapreduce to count up all the domains,"To run, run the .sh file.
",monicachew,2326155,2013-08-14T19:06:45Z,NONE,True,8253,0,16,,JavaScript,1abdbf091131ab56ca0e36b3e31badefd1aeed92,Add script to calculate proportion of third party cookie rejections
9,https://api.github.com/repos/mozilla/cookiemonster/pulls/49,49,Simple mapreduce to count up all the domains,"To run, run the .sh file.
",monicachew,2326155,2013-08-14T19:06:45Z,NONE,True,8253,0,16,,JavaScript,7d058a93c9edaab830370c3bf9f567267528e018,Compute proportions
10,https://api.github.com/repos/mozilla/cookiemonster/pulls/49,49,Simple mapreduce to count up all the domains,"To run, run the .sh file.
",monicachew,2326155,2013-08-14T19:06:45Z,NONE,True,8253,0,16,,JavaScript,e563ee57b7c108b39c633d2280230c1c2624202f,Lots of updates
11,https://api.github.com/repos/mozilla/cookiemonster/pulls/48,48,Analysis,"Making PR so I can comment on the code.
",monicachew,2326155,2013-07-12T18:32:00Z,NONE,True,141476,0,13,,JavaScript,9c970b1bdb51e498a25044ababb90f3c0a7e3dc9,a histogram script to evaluate cookie-setting counts
12,https://api.github.com/repos/mozilla/cookiemonster/pulls/48,48,Analysis,"Making PR so I can comment on the code.
",monicachew,2326155,2013-07-12T18:32:00Z,NONE,True,141476,0,13,,JavaScript,b11d7c8dafa9a524a2ab8a58696cecd7f2cca926,"added a few helpers, new analysis functions, running python analysis.py produces output for 3 histograms"
13,https://api.github.com/repos/mozilla/cookiemonster/pulls/48,48,Analysis,"Making PR so I can comment on the code.
",monicachew,2326155,2013-07-12T18:32:00Z,NONE,True,141476,0,13,,JavaScript,97db93869c9be0c00274853ed70494eed2c45fe5,created domain pair map and histogram functions
14,https://api.github.com/repos/mozilla/cookiemonster/pulls/48,48,Analysis,"Making PR so I can comment on the code.
",monicachew,2326155,2013-07-12T18:32:00Z,NONE,True,141476,0,13,,JavaScript,122cf8495de75fe0ae25478a057f752564cbfdbc,Initial reporting page built
15,https://api.github.com/repos/mozilla/cookiemonster/pulls/48,48,Analysis,"Making PR so I can comment on the code.
",monicachew,2326155,2013-07-12T18:32:00Z,NONE,True,141476,0,13,,JavaScript,aef9732c2906bc58d3fc209b18a391095e60ee4d,"Received a real data dump of 700 MB, cutting out all CM events it becomes 27 MB"
16,https://api.github.com/repos/mozilla/cookiemonster/pulls/48,48,Analysis,"Making PR so I can comment on the code.
",monicachew,2326155,2013-07-12T18:32:00Z,NONE,True,141476,0,13,,JavaScript,0cbe6e0bd14cc2c1bf9bc11553c378670e5267f5,Added some totals a a bit more detail to the report page
17,https://api.github.com/repos/mozilla/cookiemonster/pulls/48,48,Analysis,"Making PR so I can comment on the code.
",monicachew,2326155,2013-07-12T18:32:00Z,NONE,True,141476,0,13,,JavaScript,02a8e129010800d52b2d306916943c5ffc137822,tweaks to historgrams part 1
18,https://api.github.com/repos/mozilla/cookiemonster/pulls/48,48,Analysis,"Making PR so I can comment on the code.
",monicachew,2326155,2013-07-12T18:32:00Z,NONE,True,141476,0,13,,JavaScript,9fd1dca0384f817985d6f4066efbd04fb8bf981b,tweaks to historgrams part 2
19,https://api.github.com/repos/mozilla/cookiemonster/pulls/48,48,Analysis,"Making PR so I can comment on the code.
",monicachew,2326155,2013-07-12T18:32:00Z,NONE,True,141476,0,13,,JavaScript,147238f424ac82cb77d138a73057ed38f18a2c22,reduced the size of report/cm_data.js
20,https://api.github.com/repos/mozilla/cookiemonster/pulls/46,46,Fix unittest,"Switch to wait on events, not look up stuff in the monitor directly.
",monicachew,2326155,2013-06-04T21:26:47Z,NONE,True,68,61,1,,JavaScript,dcf10abb0a8c4a6318e5b87197e14ceddf31838b,work on fixing tests
21,https://api.github.com/repos/mozilla/cookiemonster/pulls/46,46,Fix unittest,"Switch to wait on events, not look up stuff in the monitor directly.
",monicachew,2326155,2013-06-04T21:26:47Z,NONE,True,68,61,1,,JavaScript,f33029e70e12a6a4ab03a8f21e33729c6c06619e,Fix unittest to watch for events. Now all tests just wait on promises that resolve when we see all the events we expect.
22,https://api.github.com/repos/mozilla/cookiemonster/pulls/45,45,Put non-set-cookie events behind a flag to save on bandwidth.,"Also fix bug where monitor.watch() expects an array. I gotta go to lunch too, will call you when I get back.
",monicachew,2326155,2013-05-13T18:44:57Z,NONE,True,71,52,3,,JavaScript,11acc28c8fdfd98b6b734502d79e44ac2467a54c,Flagify turning off non-Set-Cookie events to save on bandwidth for the heatmap integration
23,https://api.github.com/repos/mozilla/cookiemonster/pulls/45,45,Put non-set-cookie events behind a flag to save on bandwidth.,"Also fix bug where monitor.watch() expects an array. I gotta go to lunch too, will call you when I get back.
",monicachew,2326155,2013-05-13T18:44:57Z,NONE,True,71,52,3,,JavaScript,cb2dbcb6f8e71b55ad47a567d97fe2ab5722f45a,Put all monitor stuff in main.js and nowhere else
24,https://api.github.com/repos/mozilla/cookiemonster/pulls/44,44,New instrumentation changes,"need to merge these changes to prepare cookiemonster for release in the UX study
",daviddahl,23880,2013-05-13T16:38:29Z,CONTRIBUTOR,True,545,538,3,,JavaScript,88dc79cb32fb4d438fa37973355778a5ce627cb2,"changed the collection code over to use events.emit, also dumpPrefs failed, so I changed the way we name and export it"
25,https://api.github.com/repos/mozilla/cookiemonster/pulls/44,44,New instrumentation changes,"need to merge these changes to prepare cookiemonster for release in the UX study
",daviddahl,23880,2013-05-13T16:38:29Z,CONTRIBUTOR,True,545,538,3,,JavaScript,97210e0b66523466115fd63376b438b24089da73,split main code into lib/cookiemonster.js
26,https://api.github.com/repos/mozilla/cookiemonster/pulls/43,43,"WIP on #42, prep for use by user-action-study","- moved main -> cookiemonster.js
- simpler main
- listen / watch on agreed channel

TODO:
- get tabids into the data, at all emit points.
- move out the monintoring / daily upload to main, if anywhere
",gregglind,163983,2013-05-11T15:24:01Z,CONTRIBUTOR,False,549,538,2,,JavaScript,2dffbd4e224ae00546dc221133c80230568fa44f,"WIP on #42, prep for use by user-action-study

* moved main -> cookiemonster.js
* simpler main
* listen / watch on agreed channel

TODO:

* get tabids into the data, at all emit points.
* move out the monintoring / daily upload to main, if anywhere"
