,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
10,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/148,148,chore(lint): Replace JSHint with ESLint,"We're working on a PR to replace JSHint with ESLint in https://github.com/mozilla/fxa-content-server/pull/2578 (and soon in https://github.com/mozilla/fxa-js-client/issues/156).

Not sure if we want to do all the **fxa-auth-**\* servers while we're at it.
One cool thing is that we can use [ESLint shareable configs](http://eslint.org/docs/developer-guide/shareable-configs) to check our rules in and easily share them between all the **mozilla/fxa-**\* repos. I have a prototype config at https://www.npmjs.com/package/eslint-config-fxa.

You can see in the .eslintrc file below where we're extending the ""fxa/server"" rules defined in **eslint-config-fxa** module and overriding/disabling a couple rules:

``` yaml
extends: fxa/server

rules:
  handle-callback-err: 0
  semi: 0
```

You can see the base ESLint rules in https://github.com/pdehaan/eslint-config-fxa/blob/master/index.js and the ""fxa/server"" specific rules https://github.com/pdehaan/eslint-config-fxa/blob/master/server.js.

But ESLint is objectively better, more customizable, easier to create custom rules, and updates more frequently. :sparkles: 
",pdehaan,557895,2015-06-12T21:48:05Z,CONTRIBUTOR,True,29,38,9,database layer for Firefox Accounts server,JavaScript,8e2e06d5db6626d554bd3d105d9476cfecdb2fb9,chore(lint): Replace JSHint with ESLint
11,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/147,147,chore(lint): Clean up some syntax errors reported by ESLint,,pdehaan,557895,2015-06-12T06:07:38Z,CONTRIBUTOR,True,15,15,4,database layer for Firefox Accounts server,JavaScript,96ea3b05b889bae02671c1fc9d6849c133870759,chore(lint): Clean up some syntax errors reported by ESLint
12,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/146,146,feat(db-api): Add AppError.incorrectPassword for the backends to use …,"…in checkPassword
",chilts,3048,2015-06-11T04:05:26Z,CONTRIBUTOR,True,66,5,3,database layer for Firefox Accounts server,JavaScript,25ba38e37dc09445bdc4c06a7cd3e9b0a5e9888e,feat(db-api): Add AppError.incorrectPassword for the backends to use in checkPassword
13,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/145,145,docs(api): Server_API.md docs,,chilts,3048,2015-06-10T01:03:17Z,CONTRIBUTOR,True,1385,0,1,database layer for Firefox Accounts server,JavaScript,1c423a419d7c6a6153f62d2c127ca898a426306d,docs(api): Server_API.md docs
14,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/143,143,refactor(tests): expect verifyHash to be absent from responses,"Fixes https://github.com/mozilla/fxa-auth-db-mysql/issues/47
",eoger,6424575,2015-06-03T20:57:09Z,CONTRIBUTOR,True,6,4,2,database layer for Firefox Accounts server,JavaScript,8c67ddd95d2e6ded924478cfbf43b013b8ed51bc,refactor(tests): expect verifyHash to be absent from responses
15,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/142,142,chore(license): Update license to be SPDX compliant,"https://docs.npmjs.com/files/package.json#license
",pdehaan,557895,2015-05-23T00:03:44Z,CONTRIBUTOR,True,1,1,1,database layer for Firefox Accounts server,JavaScript,95f72ca97eed3faaca1124ab15a5521b58da8b42,chore(license): Update license to be SPDX compliant
16,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/141,141,Check password api,"Part of https://github.com/mozilla/fxa-auth-db-server/issues/88
",eoger,6424575,2015-05-20T23:39:27Z,CONTRIBUTOR,True,56,4,4,database layer for Firefox Accounts server,JavaScript,81afb92f5403f1720851f92c0e85b1b4f709710f,Added checkPassword API
17,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/140,140,refactor(lib): Move source files into lib/ to tidy up,,chilts,3048,2015-05-13T05:01:19Z,CONTRIBUTOR,True,8,8,9,database layer for Firefox Accounts server,JavaScript,c0f9009c7c4acbb3665b1f49564f570cb41eddea,refactor(lib): Move source files into lib/ to tidy up
18,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/139,139,build(travis): Test on both io.js v1 and v2,,chilts,3048,2015-05-05T03:54:26Z,CONTRIBUTOR,True,4,2,1,database layer for Firefox Accounts server,JavaScript,d34c7ae9a8ee88d1cf2fa3ed824248041af82436,build(travis): Test on both io.js v1 and v2
19,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/138,138,"chore(test): Test on node.js v0.10, v0.12 and the latest io.js",,chilts,3048,2015-04-21T05:08:04Z,CONTRIBUTOR,True,8,0,1,database layer for Firefox Accounts server,JavaScript,1e0b4eca48a39ed3e518a471fa70b9224a0cc833,"chore(test): Test on node.js v0.10, v0.12 and the latest io.js"
