,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
60,https://api.github.com/repos/mozilla/minion-frontend/pulls/148,148,declare_namespace in __init__.py,"I was just running the instructions at https://github.com/mozilla/minion#setting-up-a-development-environment and was hitting this failure:

```
running develop
running egg_info
creating minion.frontend.egg-info
writing requirements to minion.frontend.egg-info/requires.txt
writing minion.frontend.egg-info/PKG-INFO
writing namespace_packages to minion.frontend.egg-info/namespace_packages.txt
writing top-level names to minion.frontend.egg-info/top_level.txt
writing dependency_links to minion.frontend.egg-info/dependency_links.txt
writing manifest file 'minion.frontend.egg-info/SOURCES.txt'
error: Namespace package problem: minion is a namespace package, but its
__init__.py does not call declare_namespace()! Please fix it.
(See the setuptools manual under ""Namespace Packages"" for details.)
```

So, I believe this PR is what is missing from `minion-frontend`.
",jrgm,758162,2014-10-08T03:59:10Z,NONE,False,5,0,1,Minion Frontend,JavaScript,53b72fa39e5b159537503f6d6c842df5c535d113,declare_namespace
61,https://api.github.com/repos/mozilla/minion-frontend/pulls/147,147,"Store Credentials (for authenticated scans), Toast messages, Bug fixes",,pi5,5467038,2014-09-05T17:45:03Z,CONTRIBUTOR,True,2630,24,23,Minion Frontend,JavaScript,3d93504e30b2289756d0308bc0f22eaef1b3a73e,Adding toast message for scan schedule success/failure. Fixes issue #24
62,https://api.github.com/repos/mozilla/minion-frontend/pulls/147,147,"Store Credentials (for authenticated scans), Toast messages, Bug fixes",,pi5,5467038,2014-09-05T17:45:03Z,CONTRIBUTOR,True,2630,24,23,Minion Frontend,JavaScript,9b9baa969b68de72ea62239bac5989b9d0868cf1,Fixes #27
63,https://api.github.com/repos/mozilla/minion-frontend/pulls/147,147,"Store Credentials (for authenticated scans), Toast messages, Bug fixes",,pi5,5467038,2014-09-05T17:45:03Z,CONTRIBUTOR,True,2630,24,23,Minion Frontend,JavaScript,968992e0a5513160e46a71f0e5d25f7e6f371200,Adding ability to store site credentials from frontend. Fixes #26
64,https://api.github.com/repos/mozilla/minion-frontend/pulls/146,146,Scan scheduling support for minion,"1. Allow Scheduling of Scans
2. Library Updates (angular 1.2.22, angular-ui 0.11.0 , bootstrap 3.2.0)
",pi5,5467038,2014-08-20T23:36:50Z,CONTRIBUTOR,True,25819,16250,49,Minion Frontend,JavaScript,134650bf4df0cdd83d181c8855ff3c69c836785c,Adding search to scan history. Fixing issue #1
65,https://api.github.com/repos/mozilla/minion-frontend/pulls/146,146,Scan scheduling support for minion,"1. Allow Scheduling of Scans
2. Library Updates (angular 1.2.22, angular-ui 0.11.0 , bootstrap 3.2.0)
",pi5,5467038,2014-08-20T23:36:50Z,CONTRIBUTOR,True,25819,16250,49,Minion Frontend,JavaScript,6dc811ec8f928231e2a081adf7d785be4cbc0e91,Adding url param for history page to filter results for a particular site. Issue #2 fixed
66,https://api.github.com/repos/mozilla/minion-frontend/pulls/146,146,Scan scheduling support for minion,"1. Allow Scheduling of Scans
2. Library Updates (angular 1.2.22, angular-ui 0.11.0 , bootstrap 3.2.0)
",pi5,5467038,2014-08-20T23:36:50Z,CONTRIBUTOR,True,25819,16250,49,Minion Frontend,JavaScript,b561758cdb4ac796178c8cb4ee186e33a8c898d3,mend
67,https://api.github.com/repos/mozilla/minion-frontend/pulls/146,146,Scan scheduling support for minion,"1. Allow Scheduling of Scans
2. Library Updates (angular 1.2.22, angular-ui 0.11.0 , bootstrap 3.2.0)
",pi5,5467038,2014-08-20T23:36:50Z,CONTRIBUTOR,True,25819,16250,49,Minion Frontend,JavaScript,bc51d6fc2decace33e625118d00e48772d605bbe,Updating angular.js and angular-resource.js to 1.20.0
68,https://api.github.com/repos/mozilla/minion-frontend/pulls/146,146,Scan scheduling support for minion,"1. Allow Scheduling of Scans
2. Library Updates (angular 1.2.22, angular-ui 0.11.0 , bootstrap 3.2.0)
",pi5,5467038,2014-08-20T23:36:50Z,CONTRIBUTOR,True,25819,16250,49,Minion Frontend,JavaScript,e2b8b0fd40e4e29d57037db51c6d4aad52990948,Warning: Broken UI. Updated ui-bootstrap to 0.11.0 and bootstrap to v3.2.0. Updated templates for bootstrap 2.x -> 3.2 migration
69,https://api.github.com/repos/mozilla/minion-frontend/pulls/146,146,Scan scheduling support for minion,"1. Allow Scheduling of Scans
2. Library Updates (angular 1.2.22, angular-ui 0.11.0 , bootstrap 3.2.0)
",pi5,5467038,2014-08-20T23:36:50Z,CONTRIBUTOR,True,25819,16250,49,Minion Frontend,JavaScript,46b01d9700c90470cefa55fab2f436704c8bcddf,Some more migration changes.  to  for angular ui (May break stuff). Added angular-csp.css for ng-csp compatibility
