,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
425,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/248,248,Update contribute-to-the-commons.properties,,ScottDowne,197334,2016-10-04T21:25:03Z,CONTRIBUTOR,True,19,0,1,,JavaScript,03e34a5f29e0aa85fc0508e3a81b533e5a12f153,Update contribute-to-the-commons.properties
426,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/247,247,Create contribute-to-the-commons.properties,,ScottDowne,197334,2016-10-04T21:08:59Z,CONTRIBUTOR,True,43,0,1,,JavaScript,36576a57f689e9dcb7af622434a977eae0375f05,Create contribute-to-the-commons.properties
427,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/246,246,Update contribute-to-the-commons.properties,,ScottDowne,197334,2016-10-04T19:20:08Z,CONTRIBUTOR,True,53,0,1,,JavaScript,a96822418c2a8ab014f2f14d18b0fc731efd3bb1,Update contribute-to-the-commons.properties
428,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/245,245,Create contribute-to-the-commons.properties,,ScottDowne,197334,2016-10-04T18:32:39Z,CONTRIBUTOR,True,40,0,1,,JavaScript,6cdc707c7a7ae00e123d30a523b18bdc82498c1c,Create contribute-to-the-commons.properties
429,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/244,244,Update post-crimes.properties,,ScottDowne,197334,2016-10-04T17:22:13Z,CONTRIBUTOR,True,30,1,1,,JavaScript,91080e9aba61e5f244c611875bca8db46d52df91,Update post-crimes.properties
430,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/243,243,Update post-crimes.properties,,ScottDowne,197334,2016-10-04T16:53:54Z,CONTRIBUTOR,True,17,0,1,,JavaScript,89a98b2b78f3acbaed331be33a2d189c94bd8896,Update post-crimes.properties
431,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/242,242,Go over and fix all html in locale text,,ScottDowne,197334,2016-10-04T15:17:28Z,CONTRIBUTOR,True,48,48,5,,JavaScript,87082b5b7c66f28a3ffb2a69ca57c874bc739316,Go over and fix all html in locale text
432,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/241,241,Finishing activities,,ScottDowne,197334,2016-10-03T21:26:33Z,CONTRIBUTOR,True,314,336,7,,JavaScript,bc8c8bc8f4e99fa2f7a79c60f6bedbaf3abe3378,Finishing activities
433,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/240,240,Update post-crimes.properties,,ScottDowne,197334,2016-10-03T19:37:24Z,CONTRIBUTOR,True,1,1,1,,JavaScript,671595bc102e55eba54ef57da3512df8d3bf6254,Update post-crimes.properties
434,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/239,239,Activities,,ScottDowne,197334,2016-10-03T18:25:36Z,CONTRIBUTOR,True,1859,20,21,,JavaScript,7f02c0245a8a45d167db883dbb7641194e52be21,activities work
435,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/239,239,Activities,,ScottDowne,197334,2016-10-03T18:25:36Z,CONTRIBUTOR,True,1859,20,21,,JavaScript,5ea5a108baa2ccaac3276a225f77521af492a8cf,more work
436,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/239,239,Activities,,ScottDowne,197334,2016-10-03T18:25:36Z,CONTRIBUTOR,True,1859,20,21,,JavaScript,4eb14f2698ec7d97b72eaf4ba7951679a28e811b,more workk
437,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/238,238,node 4.6.0,"https://github.com/MozillaFoundation/mofo-devops-private/issues/32
",cadecairos,438003,2016-09-30T15:31:31Z,CONTRIBUTOR,True,1,1,1,,JavaScript,b11cc60f86759ec88194137fbbb9854799d0fc88,node 4.6.0
438,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/236,236,Moving to Mozilla hosted Fira font because google font version has a …,"…rendering issue
",ScottDowne,197334,2016-09-06T15:26:56Z,CONTRIBUTOR,True,1,6,1,,JavaScript,42bd4a369e8635409f64c845e73ff47a93dda050,Moving to Mozilla hosted Fira font because google font version has a rendering issue
439,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/235,235,Removing a bunch of dead code,,ScottDowne,197334,2016-08-31T16:15:04Z,CONTRIBUTOR,True,0,116,9,,JavaScript,d7201563d6025c4dcc41be40ba7a467baa375fce,Removing a bunch of dead code
440,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/234,234,Update Polish (pl) localization of Mozilla Advocacy,"~~needs-review: @splewako~~
",piotrdrag,139229,2016-08-24T12:14:05Z,CONTRIBUTOR,True,44,2,3,,JavaScript,e3efd178b38a103b5c9459bb9257f9b48e6e21a6,Update Polish (pl) localization of Mozilla Advocacy
441,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/233,233,fix typo in locale properties filenames,,ScottDowne,197334,2016-08-22T20:00:38Z,CONTRIBUTOR,True,0,0,2,,JavaScript,5a1cc4077237d341c642fc40be3e2eeef9e8eda5,fix typo in locale properties filenames
442,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/232,232,Updating structure for properties files.,,ScottDowne,197334,2016-08-22T14:46:36Z,CONTRIBUTOR,True,95,94,21,,JavaScript,fb2e5906327d848f16b53dd6e4cdd1fb24667d17,Updating structure for properties files.
443,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/231,231,Update Polish (pl) localization of Mozilla Advocacy,"needs-review: @splewako 
",piotrdrag,139229,2016-08-20T07:55:49Z,CONTRIBUTOR,True,11,0,3,,JavaScript,1eda940d97e932db3faca37b290c415bc81676c3,Update Polish (pl) localization of Mozilla Advocacy
444,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/230,230,Update Polish (pl) localization of Mozilla Advocacy,"~~needs-review: @splewako~~

~~Related: https://bugzilla.mozilla.org/show_bug.cgi?id=1281431~~
",piotrdrag,139229,2016-08-15T10:47:02Z,CONTRIBUTOR,True,69,44,5,,JavaScript,4b0681ad59fa42d319044cb983f8fdf8f3b54290,Update Polish (pl) localization of Mozilla Advocacy
445,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/230,230,Update Polish (pl) localization of Mozilla Advocacy,"~~needs-review: @splewako~~

~~Related: https://bugzilla.mozilla.org/show_bug.cgi?id=1281431~~
",piotrdrag,139229,2016-08-15T10:47:02Z,CONTRIBUTOR,True,69,44,5,,JavaScript,f5e9cc36d7582c406a8682d01177985fd3e1ff2a,Update Polish (pl) localization of Mozilla Advocacy
446,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/229,229,adding new properties file for copyright campaign so it's ready in po…,"…ntoon
",ScottDowne,197334,2016-08-12T18:06:48Z,CONTRIBUTOR,True,1,0,1,,JavaScript,0cc139fb9f60ec34293db84b5913a202c109a2d2,adding new properties file for copyright campaign so it's ready in pontoon
