,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
159,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/26,26,"feat: Add change password, reset password, and new sync device notification emails.","fixes #24

Link to:
https://github.com/mozilla/fxa-js-client/pull/146
https://github.com/mozilla/fxa-auth-server/pull/876
https://github.com/mozilla/fxa-auth-server/pull/941
https://github.com/mozilla/fxa-content-server/pull/2129
https://github.com/mozilla/fxa-content-server/pull/2561
https://github.com/mozilla/fxa-content-server/pull/2562
",shane-tomlinson,848085,2015-02-22T15:05:01Z,MEMBER,True,366,7,9,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,064bfca67b8c60e27518a980ad7e4a16de593fbc,"feat: Add change password, reset password, and new sync device notification emails.

fixes #24"
160,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/25,25,"Use new, shorter sender address on verification emails","This updates the defailt sender to match what's suggested in https://github.com/mozilla/fxa-auth-server/issues/841#issuecomment-75295048

I'm not sure if this local config value is actually used in our current setup, but it seems wise to keep things consistent.  @dannycoates r?
",rfk,34695,2015-02-20T21:00:42Z,MEMBER,True,1,1,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,dd8c04a915b33a0c879a9a093ee80b041a397a1f,"Use new, shorter sender address on verification emails"
161,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/23,23,add unlock email,"A combination of @rfk's PR #17 and @rfeeley's copy.

fixes #16 

Goes along with:
- https://github.com/mozilla/fxa-auth-db-server/pull/123
- https://github.com/mozilla/fxa-auth-db-mem/pull/11
- https://github.com/mozilla/fxa-auth-db-mysql/pull/7
- https://github.com/mozilla/fxa-js-client/pull/141
- https://github.com/mozilla/fxa-content-server/pull/1806
- https://github.com/mozilla/fxa-auth-server/pull/867
",shane-tomlinson,848085,2015-02-04T17:18:27Z,MEMBER,True,167,3,6,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,733a6f0ff947147d0f638c66d5b49873096fbab2,WIP: add unlock email (with placeholder copy for now)
162,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/23,23,add unlock email,"A combination of @rfk's PR #17 and @rfeeley's copy.

fixes #16 

Goes along with:
- https://github.com/mozilla/fxa-auth-db-server/pull/123
- https://github.com/mozilla/fxa-auth-db-mem/pull/11
- https://github.com/mozilla/fxa-auth-db-mysql/pull/7
- https://github.com/mozilla/fxa-js-client/pull/141
- https://github.com/mozilla/fxa-content-server/pull/1806
- https://github.com/mozilla/fxa-auth-server/pull/867
",shane-tomlinson,848085,2015-02-04T17:18:27Z,MEMBER,True,167,3,6,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,f057c518ef63048bd367b3621af49340574277eb,Update Unlock Account email with latest copy from @rfeeley
163,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/23,23,add unlock email,"A combination of @rfk's PR #17 and @rfeeley's copy.

fixes #16 

Goes along with:
- https://github.com/mozilla/fxa-auth-db-server/pull/123
- https://github.com/mozilla/fxa-auth-db-mem/pull/11
- https://github.com/mozilla/fxa-auth-db-mysql/pull/7
- https://github.com/mozilla/fxa-js-client/pull/141
- https://github.com/mozilla/fxa-content-server/pull/1806
- https://github.com/mozilla/fxa-auth-server/pull/867
",shane-tomlinson,848085,2015-02-04T17:18:27Z,MEMBER,True,167,3,6,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,4f71738df2add01c3ad24751eaba66ec3e150687,update the auth-mailer to correctly print unlock codes to the console.
164,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/23,23,add unlock email,"A combination of @rfk's PR #17 and @rfeeley's copy.

fixes #16 

Goes along with:
- https://github.com/mozilla/fxa-auth-db-server/pull/123
- https://github.com/mozilla/fxa-auth-db-mem/pull/11
- https://github.com/mozilla/fxa-auth-db-mysql/pull/7
- https://github.com/mozilla/fxa-js-client/pull/141
- https://github.com/mozilla/fxa-content-server/pull/1806
- https://github.com/mozilla/fxa-auth-server/pull/867
",shane-tomlinson,848085,2015-02-04T17:18:27Z,MEMBER,True,167,3,6,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,19209ff1cc30b66631238675d4643027cc269916,"Remove the ""Danger, Will Robinson"" text."
165,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/21,21,chore(l10n): setup extraction script for l10n,"Fixes #20.

GRUNT :bomb: 

@dannycoates r?
",zaach,3903,2015-01-14T00:38:37Z,CONTRIBUTOR,True,75,1,4,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,111bb1e943b3e30755277f2fd92a79bde05d85e7,chore(l10n): setup extraction script for l10n
166,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/19,19,almost there,"hey y'all, over here!

@ckarlof @zaach @ryanfeeley
",dannycoates,87619,2014-12-08T20:38:16Z,MEMBER,True,4,4,3,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,f6a4a31c509acff6df81a14d8885f4cd7a6c04f7,stay on target
167,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/17,17,WIP: add unlock email (with placeholder copy for now),"Fixes #16, but blocked on final copy and upstream API tweaks.  Also could really use some tests.
",rfk,34695,2014-11-26T06:32:34Z,MEMBER,False,167,3,5,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,733a6f0ff947147d0f638c66d5b49873096fbab2,WIP: add unlock email (with placeholder copy for now)
168,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/14,14,first stab at a travis.yml file,"See https://github.com/mozilla/fxa-auth-mailer/pull/12#issuecomment-56450374
",pdehaan,557895,2014-09-22T22:04:52Z,CONTRIBUTOR,False,23,0,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,e7f50b27422b9c10519bf30e82e6196e6af6154b,first stab at a travis.yml file
169,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/13,13,Adding description and author fields to package.json,"Fixes #6 (along with the README.md contribution from @fmarier in PR#12).
",pdehaan,557895,2014-09-22T21:59:59Z,CONTRIBUTOR,True,6,3,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,47c49b90012dcb855f1ef039ae262a17fc4c3851,Adding description and author fields to package.json
170,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/13,13,Adding description and author fields to package.json,"Fixes #6 (along with the README.md contribution from @fmarier in PR#12).
",pdehaan,557895,2014-09-22T21:59:59Z,CONTRIBUTOR,True,6,3,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,7469a40195e17c794dc4936a1b61782612c8455f,adding license url
171,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/12,12,Add some notes from Danny's presentation at the fxa-backend workweek,,fmarier,167821,2014-09-22T21:47:34Z,NONE,True,16,0,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,80a933e17d6fce274268c6474978bd04bb26b496,Add some notes from Danny's presentation at the fxa-backend workweek
172,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/11,11,Add a copy of the MPL,,fmarier,167821,2014-09-22T21:36:18Z,NONE,False,373,0,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,e26e216f30ac2f56311bcf4613a9f37759804124,Add a copy of the MPL
173,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/10,10,Add travis config file,,fmarier,167821,2014-09-22T21:35:33Z,NONE,True,18,0,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,2b3876e6c469254c62853dda66f157721d8fd2be,Add travis config file
174,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/10,10,Add travis config file,,fmarier,167821,2014-09-22T21:35:33Z,NONE,True,18,0,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,b3a03e396192df189c7f0cb0e7015653568d4528,Quote the node version number in the travis file
175,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/9,9,Add the full text of the MPL 2.0,,chilts,3048,2014-09-22T15:42:03Z,CONTRIBUTOR,True,373,0,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,77c598004e3a22ab539ccf3ad9207e0d78e9ac33,Add the full text of the MPL 2.0
176,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/7,7,Update package.json with the repo info.,"This is to make it slightly easier for newcomers to the auth server who are trying to figure out where the email code lives.
",shane-tomlinson,848085,2014-09-10T17:01:14Z,MEMBER,False,6,0,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,991ac729041e3902d2d626dc620cd8c60383c7bc,Update package.json with the repo info.
177,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/4,4,recoveryEmail should call templates recoveryEmail,"I was adding tests and coverage, and that pointed out this error. While the
subject on the outgoing email was correct ('Reset your password'), as was the
link in the content (/complete_reset_password), the body text was about
signing up, not resetting a password. So, usable, but for some number of
users, it might be somewhat confusing.

I think we should consider picking this up in train-14 (before it goes live
Monday afternoon). /cc @ckolos, @ckarlof
",jrgm,758162,2014-06-16T03:10:57Z,CONTRIBUTOR,True,1,1,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,46eedde24631d7b33a9d199e267035cf6b35e06c,recoveryEmail should call templates recoveryEmail
